image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
99__1200_1800,6,5,22.0,13.99993896484375,307.9986572265625,17.5498905189338,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3643,3543,0.9873108408376755,3643,3642,0.02213514169315123,5,0.16496215760707855,0.8194611668586731,0.29677554965019226,8,4,0,1,0.0,0.25,1
99__1200_1800,7,5,5.0,14.0,70.0,8.366600265340756,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6500,6400,0.9108451625335554,6400,11600,0.49006979131195805,3,0.04388552904129028,0.6089425086975098,0.7408446073532104,8,4,0,1,0.0,0.5,1
99__1200_1800,8,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6818,6718,0.7893335009140366,6818,6718,0.08965598095813253,2,0.288034588098526,0.849457323551178,0.5877471566200256,8,4,1,1,0.25,0.5,1
99__1200_1800,9,5,13.999969482421875,6.0,83.99981689453125,9.165141400683966,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8629,8529,0.9778328990069614,8629,12164,0.4332098731114027,4,0.03053375333547592,0.5741689801216125,0.7262459397315979,8,4,0,1,0.0,0.25,1
99__1200_1800,10,5,9.0,10.0,90.0,9.486832980505138,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4041,,,4041,,,1,0.0016201219987124205,0.5847141742706299,0.0016435087891295552,8,4,1,1,0.5,0.5,0
99__1200_1800,11,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6947,,,6947,,,1,0.124945729970932,0.7262504696846008,0.7251130938529968,8,4,0,0,0.0,0.0,0
99__1200_1800,12,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5151,5251,0.6348558307793051,5151,5251,0.7434039064397496,2,0.00029181543504819274,0.7773575186729431,1.7489076071797172e-06,8,4,1,1,0.5,0.25,1
99__1200_1800,13,5,10.0,11.0,110.0,10.488088481701515,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6772,,,6772,,,1,0.09616964310407639,0.7021952271461487,0.643548846244812,8,4,0,0,0.0,0.0,0
99__1200_1800,14,5,14.0,16.0,224.0,14.966629547095765,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7176,7075,0.7117467870873958,7176,7175,0.5634344632402659,4,0.006632307078689337,0.7222663760185242,0.002182531403377652,8,4,0,0,0.0,0.0,1
99__1200_1800,15,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8354,8254,0.9567781555787024,8354,8254,0.560196291232302,2,0.14163747429847717,0.7451380491256714,0.6847238540649414,8,4,0,0,0.0,0.0,1
99__1200_1800,16,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8252,8152,0.9481735287239462,8252,8152,0.01824077590770495,2,0.18495230376720428,0.7699131369590759,0.7885309457778931,8,4,0,1,0.0,0.5,1
99__1200_1800,17,5,16.0,10.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8333,12066,0.9630576430129673,12066,8333,0.07254270153261255,3,0.03240204602479935,0.7417047023773193,0.03787672147154808,8,4,0,1,0.0,0.5,1
99__1200_1800,18,5,11.999998092651367,17.0,203.99996757507324,14.282855721986175,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,203,103,0.8375096059769368,203,10051,0.25233908845017594,3,0.007513724267482758,0.48080337047576904,0.3699137270450592,8,4,0,1,0.0,0.5,1
9ca7e6f4e,0,3,10.0,7.0,70.0,8.366600265340756,t_8_16,t_only,43.8625,,1.0,1.0,1.0,9075,9074,0.31676257357055465,12287,9075,0.15403535201541524,5,0.21032844483852386,0.8300018310546875,0.41385418176651,8,4,1,1,0.25,0.75,1
9ca7e6f4e,1,3,11.0,7.0,77.0,8.774964387392123,t_8_16,t_only,43.8625,,1.0,1.0,1.0,4583,4483,0.95109778031405,4583,4483,0.043066055095964444,2,0.23637031018733978,0.8166219592094421,0.6352332830429077,8,4,0,1,0.0,0.25,1
9ca7e6f4e,2,3,11.0,6.0,66.0,8.12403840463596,t_8_16,t_only,43.8625,,1.0,1.0,1.0,8249,13012,0.9843454642690229,8249,12074,0.2628623854064249,4,0.19253481924533844,0.8185299634933472,0.4098297953605652,8,4,0,1,0.0,0.25,1
9d82ae2bc,0,3,10.0,11.0,110.0,10.488088481701515,t_8_16,t_only,43.8625,,1.0,1.0,1.0,1911,,,1911,,,1,0.053900446742773056,0.6488796472549438,0.5214526057243347,8,4,1,1,0.25,0.25,0
P0823__1.0__0___0,0,5,10.00006103515625,18.0,180.0010986328125,13.41644880856378,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1852,1952,0.9894678689045928,1952,1852,0.09694220463148304,5,0.4191301763057709,0.88046795129776,0.809347927570343,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,1,5,10.00006103515625,19.0,190.00115966796875,13.784090817604502,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,453,353,0.9987931422512766,353,453,0.5414959785176624,3,0.2393779456615448,0.8053274154663086,0.770013689994812,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,2,5,10.0,18.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,652,752,0.9962076027567008,652,752,0.08012197321287425,3,0.16370296478271484,0.7553735375404358,0.7765544652938843,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,3,5,21.0,10.0,210.0,14.491376746189438,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,253,12513,0.9907628911145451,253,254,0.2554396296284473,4,0.24431636929512024,0.8040924668312073,0.8170210123062134,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,4,5,20.0,9.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2145,10522,0.9953843036883044,10522,2146,0.027422160046818123,4,0.21147701144218445,0.7858344316482544,0.8064058423042297,8,4,0,1,0.0,0.75,1
P0823__1.0__0___0,5,3,15.0,30.0,450.0,21.213203435596427,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1346,10323,0.8754086326932814,10323,1346,0.2287381210311959,5,0.0007728507043793797,0.5664746165275574,0.0005470484611578286,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,6,5,10.0,18.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1647,1547,0.9843843015926328,1547,1647,0.12721691320669662,2,0.21216490864753723,0.7884194254875183,0.7802959084510803,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,7,5,13.0,19.000015258789062,247.0001983642578,15.716239956308183,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1347,1348,0.31667974460803006,1348,1347,0.06853611194014929,6,0.09547319263219833,0.722989559173584,0.44686734676361084,8,4,1,1,0.25,0.5,1
P0823__1.0__0___0,8,5,11.0,19.0,209.0,14.45683229480096,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1047,1048,0.595739101818392,948,1048,0.11657328337399905,4,0.14482659101486206,0.7529905438423157,0.6312804222106934,8,4,1,1,0.25,0.25,1
P0823__1.0__0___0,9,5,10.0,22.0,220.0,14.832396974191326,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,647,10173,0.9969841179540018,10173,647,0.038324816154359086,4,0.34856778383255005,0.8536545634269714,0.8113131523132324,8,4,0,1,0.0,0.75,1
P0823__1.0__0___0,10,5,15.0,21.0,315.0,17.74823934929885,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,346,347,0.9377299754951303,347,346,0.07189300278060472,7,0.3134355843067169,0.8492419123649597,0.698103129863739,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,11,5,9.0,19.0,171.0,13.076696830622021,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,952,852,0.9870727090384457,852,10226,0.11993628304191019,4,0.1768176108598709,0.7898691296577454,0.5301384329795837,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,12,5,20.0,17.0,340.0,18.439088914585774,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2546,2646,0.9963054322637163,2546,2647,0.008167581111162265,5,0.07661478966474533,0.6623167991638184,0.8238269686698914,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,13,5,22.99993896484375,11.0,252.99932861328125,15.905952615712183,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2557,2556,0.9836104425043047,2556,2557,0.08769433419470225,4,0.029584018513560295,0.8832942247390747,0.0038801596965640783,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,14,5,21.0,15.0,315.0,17.74823934929885,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,364,363,0.9912098923060041,363,364,0.06994078141034063,5,0.48854824900627136,0.9004271030426025,0.8402958512306213,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,15,5,22.0,17.0,374.0,19.339079605813716,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,464,465,0.9878287219377742,464,10132,0.02299835739503547,6,0.33100882172584534,0.8446652293205261,0.8307373523712158,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,16,5,20.0,12.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,664,563,0.9153037364580324,663,664,0.04451182675025377,4,0.20642253756523132,0.7819863557815552,0.8149372339248657,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,17,5,21.0,14.999988555908203,314.99975967407227,17.748232578881545,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,861,761,0.9977826361166857,761,861,0.11005724577363789,5,0.3581768870353699,0.8545961380004883,0.8454033732414246,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,18,5,22.0,15.999992370605469,351.9998321533203,18.76165856616414,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,661,10180,0.9976888016187321,660,661,0.09818699605019307,6,0.4782310724258423,0.8961723446846008,0.8522700071334839,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,19,5,20.0,11.0,220.0,14.832396974191326,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,461,10130,0.9946766535649897,461,10130,0.12335596423239041,4,0.23665180802345276,0.7989738583564758,0.8276159763336182,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,20,5,10.99993896484375,16.0,175.9990234375,13.266462355786489,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,261,361,0.9434777821409109,361,261,0.24145922800043548,5,0.36817467212677,0.8670421242713928,0.7509749531745911,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,21,5,19.99993896484375,6.0,119.9996337890625,10.95443443492463,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,59,58,0.9907649417097254,58,59,0.05720082985969621,5,0.0672326385974884,0.6505604982376099,0.7865168452262878,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,22,5,19.99993896484375,17.0,339.99896240234375,18.439060778747482,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,256,10078,0.9911644655626325,356,357,0.09036144225735741,6,0.19821596145629883,0.7781686186790466,0.7968795299530029,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,23,5,24.0,21.0,504.0,22.44994432064365,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,457,10128,0.9935995995523205,10128,456,0.05573977980653949,3,0.1862141191959381,0.7658931612968445,0.8511515855789185,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,24,5,21.0,18.0,378.0,19.44222209522358,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,656,556,0.9924470485148348,657,556,0.0893748871183117,6,0.18993858993053436,0.7717703580856323,0.8079217076301575,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,25,5,10.0,20.999969482421875,209.99969482421875,14.491366216620804,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3152,3052,0.9939933889188156,3052,3152,0.036618816012759334,4,0.3196742832660675,0.8408098816871643,0.8185434341430664,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,26,5,19.0,14.0,266.0,16.30950643030009,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,1162,1262,0.9365494205706296,1162,1262,0.1302959387875435,3,0.40771570801734924,0.8776834607124329,0.7955362200737,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,27,5,19.0,13.0,247.0,15.716233645501712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1062,1061,0.6708781709659452,1161,1061,0.14502273184160341,5,0.21840153634548187,0.7969998121261597,0.7261272668838501,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,28,5,20.0,13.0,260.0,16.1245154965971,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,961,962,0.9948099667817949,961,12565,0.13762982055708073,4,0.32201245427131653,0.8436695337295532,0.7974013686180115,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,29,5,11.0,22.0,242.0,15.556349186104045,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1164,1064,0.9965605932720841,1164,1064,0.11725015811823634,4,0.258616179227829,0.863878071308136,0.38715246319770813,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,30,5,10.0,19.0,190.0,13.784048752090222,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4447,4547,0.986149955793791,11123,4447,0.04880009440250185,3,0.1239255890250206,0.7240234017372131,0.740100622177124,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,31,5,23.0,8.0,184.0,13.564659966250536,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4246,4247,0.9917197239378779,4246,4247,0.325125605691372,3,0.25039634108543396,0.8150489330291748,0.7295444011688232,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,32,5,19.0,10.0,190.0,13.784048752090222,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4146,4145,0.9769818375986545,4145,4146,0.23146380333641844,3,0.33339324593544006,0.8496127128601074,0.7857087254524231,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,33,5,18.0,8.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3845,3846,0.9974783123389882,3846,3845,0.05503351728249368,3,0.30115392804145813,0.8356838226318359,0.7817593812942505,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,34,5,20.0,10.0,200.0,14.142135623730951,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3645,3646,0.9986614142228603,3645,3646,0.1995451695689317,2,0.3223874866962433,0.844348669052124,0.7915794253349304,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,35,5,21.0,8.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,10872,,,10872,,,1,0.002728545805439353,0.7684967517852783,0.00017545190348755568,16,4,1,1,0.5,0.5,0
P0823__1.0__0___0,36,5,19.0,15.0,285.0,16.881943016134134,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3247,3246,0.9652117729056996,3246,3247,0.09294662814711,5,0.5079441070556641,0.9055096507072449,0.8490139842033386,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,37,5,21.0,17.000030517578125,357.0006408691406,18.894460586879443,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3047,3046,0.9960949040615351,10773,3047,0.018185373648897,6,0.5715537667274475,0.9234218001365662,0.8497921228408813,8,4,0,1,0.0,0.75,1
P0823__1.0__0___0,38,5,22.0,16.0,352.0,18.76166303929372,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2847,2947,0.7832200825644429,2947,2847,0.0698168695812562,5,0.20426404476165771,0.7791287302970886,0.8338218331336975,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,39,5,19.0,15.0,285.0,16.881943016134134,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2747,2746,0.9903596991534834,2747,10673,0.02937277285807173,3,0.2954484224319458,0.8325626254081726,0.7869741916656494,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,40,5,14.99993896484375,25.0,374.99847412109375,19.36487733297306,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2161,10530,0.9977749763151659,2061,2161,0.07590893968688738,9,0.3719800114631653,0.866159975528717,0.7760003209114075,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,41,3,19.0,27.9998779296875,531.9976806640625,23.06507491130394,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,9417,9318,0.9828273491655553,9418,9318,0.21079842100358268,8,0.06898126006126404,0.7482252717018127,0.1545516848564148,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,42,3,20.0,33.0,660.0,25.69046515733026,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,9319,9320,0.9606094948575739,9319,9320,0.18586448558059898,9,0.11996357887983322,0.7843851447105408,0.26530566811561584,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,44,3,26.0,37.0,962.0,31.016124838541646,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,7290,7190,0.9307743594806406,7190,7290,0.06557940961154646,10,0.09702473878860474,0.856391966342926,0.06049143895506859,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,45,3,15.0,20.0,300.0,17.320508075688775,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,7183,7083,0.9965404861093735,7183,7083,0.1814919007876747,3,0.15605245530605316,0.804144561290741,0.3330670893192291,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,46,3,15.0,22.0,330.0,18.16590212458495,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,7286,7186,0.9694139916393858,7186,7286,0.070690206477734,4,0.1316821128129959,0.7982725501060486,0.2589639127254486,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,47,5,20.0,12.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,171,170,0.9965868331205148,171,170,0.06362352251109536,3,0.24332213401794434,0.805085301399231,0.7984733581542969,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,49,3,34.0,16.0,544.0,23.323807579381203,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,5893,5993,0.9746988891979934,5894,5994,0.05023480051067199,10,0.03594166412949562,0.6054389476776123,0.5325397849082947,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,50,3,17.0,35.0,595.0,24.392621835300936,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,5788,5688,0.77765283018483,5688,5788,0.04103114514942548,10,0.4357602000236511,0.8926756978034973,0.7416014671325684,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,51,3,15.0,38.0,570.0,23.874672772626646,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,5590,5490,0.847116838746356,5590,5490,0.1186708530325554,10,0.014000390656292439,0.8222403526306152,0.0020525555592030287,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,52,3,20.0,31.99993896484375,639.998779296875,25.298197155071644,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,5388,5289,0.9625345222089637,11344,5389,0.03993133463426265,10,0.27444738149642944,0.8239096999168396,0.7697732448577881,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,53,3,37.0,14.0,518.0,22.759613353482084,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,5384,11342,0.9926239247883174,11342,5384,0.03676174638656784,8,0.23284809291362762,0.807822585105896,0.7020263671875,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,54,3,35.0,26.0,910.0,30.166206257996713,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,4685,11142,0.936967927704291,4585,4785,0.09690070440072769,10,0.0031665824353694916,0.5973778367042542,0.004855034407228231,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,56,3,26.0,14.0,364.0,19.078784028338912,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2498,10649,0.9823262935518026,2498,2497,0.024814203804139477,8,0.6196519136428833,0.9409946799278259,0.7966169714927673,8,3,0,1,0.0,1.0,1
P0823__1.0__0___0,57,3,16.0,55.0,880.0,29.664793948382652,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,2058,1958,0.4614662375506691,2057,2058,0.083338748077351,10,3.649808422778733e-05,0.6692832112312317,1.6490011489622702e-07,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,59,3,18.0,28.0,504.0,22.44994432064365,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,7288,11844,0.9839232280122203,7287,7387,0.1458280458977553,7,0.18386361002922058,0.8562530875205994,0.2176535427570343,8,4,0,1,0.0,0.75,1
P0823__1.0__0___0,60,5,18.0,13.0,234.0,15.297058540778355,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,164,264,0.8219807934068228,163,164,0.024733707934304,5,0.3462182879447937,0.856869637966156,0.7651083469390869,8,4,0,1,0.0,1.0,1
P0823__1.0__0___0,61,5,19.0,11.0,209.0,14.45683229480096,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,371,271,0.8653797132369943,270,271,0.07318717086246959,5,0.24224255979061127,0.8054407238960266,0.7872231602668762,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,62,3,22.0,43.0,946.0,30.757112998459398,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,3796,3896,0.2791912080826383,10998,10948,0.2256644152666212,10,0.0004135192430112511,0.4732044041156769,0.0013564572436735034,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,63,5,24.0,11.0,264.0,16.24807680927192,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,4176,11038,0.9922152302399158,4175,4176,0.05870148333329484,5,0.15533100068569183,0.7583581805229187,0.6668432354927063,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,64,3,16.0,26.0,416.0,20.396078054371138,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,9322,9323,0.9944855486011475,9322,9222,0.08526701788733927,8,0.1739240288734436,0.777808666229248,0.6169441342353821,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,65,3,18.0,29.0,522.0,22.847319317591726,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,9427,9527,0.9230489338033699,9527,9427,0.39304383083294286,10,0.02586117759346962,0.7338634729385376,0.027410272508859634,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,66,5,16.0,8.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,470,471,0.9398340717522173,470,471,0.11297888759114919,2,0.0076345824636518955,0.4772784411907196,0.4171658456325531,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,67,5,11.99993896484375,21.0,251.99871826171875,15.874467495375042,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9252,9152,0.9926725263454274,9252,9152,0.08048398964354919,2,0.309717059135437,0.8617193102836609,0.5721900463104248,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,68,5,23.0,10.0,230.0,15.165750888103101,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7564,7664,0.9169416386331858,7664,7564,0.2449836937999453,4,0.030783910304307938,0.7994343042373657,0.013907662592828274,8,4,1,1,0.25,0.25,1
P0823__1.0__0___0,69,5,9.0,17.0,153.0,12.36931687685298,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6469,6569,0.9949346289204133,6469,6569,0.16874740910587466,2,0.33275777101516724,0.8504674434661865,0.7733285427093506,8,4,1,1,0.25,0.25,1
P0823__1.0__0___0,70,5,9.0,19.0,171.0,13.076696830622021,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6467,6567,0.9955386902514504,6467,6567,0.1969208430260896,3,0.3904134929180145,0.8714617490768433,0.7944556474685669,8,4,0,0,0.0,0.0,1
P0823__1.0__0___0,71,5,11.0,25.0,275.0,16.583123951777,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,6464,6364,0.9962202530625386,6464,6364,0.044839013380198904,5,0.3571277856826782,0.8650984168052673,0.7258737683296204,8,4,0,1,0.0,0.5,1
P0823__1.0__0___0,72,5,10.00006103515625,24.0,240.00146484375,15.491980662386267,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6462,6362,0.9964837834681428,6462,6362,0.07130948658257688,3,0.3628082573413849,0.8584097027778625,0.8222785592079163,8,4,0,1,0.0,0.75,1
P0823__1.0__0___0,73,5,9.0,18.0,162.0,12.727922061357855,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6460,6560,0.9821320999527073,6560,11630,0.10240034422692855,3,0.28877684473991394,0.8308050036430359,0.7711440920829773,8,4,1,1,0.25,0.75,1
P0823__1.0__0___0,74,5,10.00006103515625,18.0,180.0010986328125,13.41644880856378,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6459,6559,0.9949147386070166,6559,6459,0.09709461007010374,2,0.23002927005290985,0.7986231446266174,0.7860740423202515,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,75,5,7.99993896484375,19.0,151.99884033203125,12.328780975101767,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6458,6558,0.9951376545350153,6458,11629,0.15655572467165288,3,0.21667075157165527,0.7910481095314026,0.7819262742996216,8,4,0,1,0.0,0.25,1
P0823__1.0__0___0,76,5,10.99993896484375,21.0,230.99871826171875,15.19864198741844,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6457,6557,0.9948346602229547,6457,6357,0.08305784544517918,4,0.5173261165618896,0.9141877889633179,0.7854233384132385,8,4,0,1,0.0,0.5,1
