image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
9999945_00000_d_0000056__0_0,6,5,18.0,20.0,360.0,18.973665961010276,s_16_32,t_and_s,44.130434782608695,0.0625,1.1858541225631423,1.1858541225631423,1.1858541225631423,4470,4570,0.33616656007078904,4571,4570,0.12814272090954332,8,0.01125342957675457,0.5816944241523743,0.08437835425138474,8,4,1,1,0.25,0.25,1
9999945_00000_d_0000056__0_0,7,5,20.0,20.0,400.0,20.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.25,1.25,1.25,4271,4270,0.5996994375702664,4270,11085,0.5187683354377784,8,0.01256017480045557,0.4971964955329895,0.6912810206413269,8,4,1,1,0.25,0.25,1
9999945_00000_d_0000056__0_0,8,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,2874,,,2874,,,1,0.005507809109985828,0.555105447769165,0.035436589270830154,8,4,0,0,0.0,0.0,0
9999945_00000_d_0000056__0_0,9,5,12.0,8.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,2568,,,2568,,,1,0.035010624676942825,0.7399177551269531,0.04551958292722702,8,4,0,1,0.0,0.25,0
9999945_00000_d_0000056__0_0,10,5,12.0,6.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,0.0625,0.5303300858899106,0.5303300858899106,0.5303300858899106,1971,2071,0.9984379068572098,1971,2071,0.9940204952277253,3,0.004683422856032848,0.5771827697753906,0.016045987606048584,8,4,0,0,0.0,0.0,1
9999945_00000_d_0000056__0_0,11,5,16.0,16.0,256.0,16.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.0,1.0,1.0,3376,3377,0.9963206365930207,3376,3377,0.14990625737488447,5,0.4129134714603424,0.8799553513526917,0.7910254597663879,8,4,0,1,0.0,0.5,1
9999945_00000_d_0000056__0_0,12,5,10.0,9.999969482421875,99.99969482421875,9.999984741199295,t_8_16,t_and_s,44.130434782608695,0.0625,0.624999046324956,0.624999046324956,0.624999046324956,2677,12669,0.9999999999937609,12669,2677,0.26614034117015506,2,0.16028061509132385,0.7883700132369995,0.4456571340560913,8,4,0,1,0.0,0.25,1
9999945_00000_d_0000056__0_0,13,5,8.0,8.0,64.0,8.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.5,0.5,0.5,2077,,,2077,,,1,0.0003097688313573599,0.43367546796798706,0.002168189035728574,8,4,0,0,0.0,0.0,0
9999945_00000_d_0000056__0_0,15,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,0.0625,0.8100925873009825,0.8100925873009825,0.8100925873009825,3188,10794,0.9991709589171975,3188,10794,0.12383293058124781,2,0.22637805342674255,0.7977631092071533,0.7712253928184509,8,4,0,1,0.0,0.25,1
9999945_00000_d_0000056__0_0,16,5,18.0,20.0,360.0,18.973665961010276,s_16_32,t_and_s,44.130434782608695,0.0625,1.1858541225631423,1.1858541225631423,1.1858541225631423,4294,4295,0.9997703985336226,4294,4295,0.010345373075924515,8,0.5112596154212952,0.908902645111084,0.8223838210105896,8,4,0,1,0.0,0.5,1
9999945_00000_d_0000056__0_0,17,5,8.0,10.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,0.0625,0.5590169943749475,0.5590169943749475,0.5590169943749475,2890,10745,0.8329656245736191,2890,10745,0.0777079125311878,2,0.08495509624481201,0.7141671180725098,0.40999695658683777,8,4,0,1,0.0,0.25,1
9999945_00000_d_0000056__0_0,22,5,14.0,8.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,2580,2579,0.9717438623051861,2580,2579,0.34259520373672975,2,0.0787188857793808,0.6772170662879944,0.6659216284751892,8,4,0,0,0.0,0.0,1
9999945_00000_d_0000056__0_0,23,5,20.0,7.999969482421875,159.9993896484375,12.649086514386623,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905679071491639,0.7905679071491639,0.7905679071491639,2684,2685,0.9298679245210879,2684,2685,0.7464492540464688,6,0.013195634819567204,0.608359158039093,0.06775479018688202,8,4,0,0,0.0,0.0,1
9999945_00000_d_0000056__0_0,24,5,10.0,8.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,0.0625,0.5590169943749475,0.5590169943749475,0.5590169943749475,2786,,,2786,,,1,0.05231181159615517,0.6699221730232239,0.33489397168159485,8,4,0,1,0.0,0.25,0
9999945_00000_d_0000056__0_0,27,5,26.0,11.999969482421875,311.99920654296875,17.663499272312063,s_16_32,t_and_s,44.130434782608695,0.0625,1.103968704519504,1.103968704519504,1.103968704519504,2690,2691,0.9994618314169121,2690,2691,0.9995091469213796,5,0.0004853137652389705,0.3918880820274353,0.017951494082808495,8,4,0,0,0.0,0.0,1
9999951_00000_d_0000006__600_0,0,6,7.9999847412109375,26.0,207.99960327148438,14.422191347762807,t_8_16,t_and_s,44.130434782608695,0.0625,0.9013869592351754,0.9013869592351754,0.9013869592351754,1413,1313,0.9586521434030955,1513,1413,0.09710902736259944,8,0.11340470612049103,0.7154380083084106,0.7151515483856201,8,4,0,1,0.0,0.5,1
9999951_00000_d_0000006__600_0,1,6,18.00000762939453,16.0,288.0001220703125,16.970566345007832,s_16_32,t_and_s,44.130434782608695,0.0625,1.0606603965629895,1.0606603965629895,1.0606603965629895,1616,1517,0.5558228230925882,1516,10358,0.3515279601690233,7,0.011126931756734848,0.5435174107551575,0.1862899214029312,8,4,0,1,0.0,0.5,1
9999951_00000_d_0000006__600_0,2,6,8.0,20.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,1404,10352,0.9393853201382345,1404,1304,0.328832540675871,4,0.10687766969203949,0.7425633668899536,0.4064168632030487,8,4,0,0,0.0,0.0,1
9999951_00000_d_0000006__600_0,3,6,8.0,18.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,1412,1312,0.958253209483925,1412,1512,0.24217547336247103,3,0.23059162497520447,0.8380240797996521,0.44320955872535706,8,4,0,1,0.0,0.25,1
9999951_00000_d_0000006__600_0,4,6,8.0,26.0,208.0,14.422205101855956,t_8_16,t_and_s,44.130434782608695,0.0625,0.9013878188659973,0.9013878188659973,0.9013878188659973,418,518,0.9461914997181999,518,12529,0.11804270345924026,4,0.16511300206184387,0.7604533433914185,0.7289398312568665,8,4,0,0,0.0,0.0,1
9999951_00000_d_0000006__600_0,5,6,10.0,18.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,0.0625,0.8385254915624212,0.8385254915624212,0.8385254915624212,1109,1009,0.8198020769565377,1109,1009,0.32338227257603264,2,0.07943299412727356,0.6894522309303284,0.5469551086425781,8,4,0,0,0.0,0.0,1
9999951_00000_d_0000006__600_0,6,6,6.0,18.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,0.0625,0.649519052838329,0.649519052838329,0.649519052838329,1010,1110,0.3954082301382245,1010,1110,0.14866487397944989,3,0.040211137384176254,0.6435334086418152,0.32050850987434387,8,4,1,1,0.25,0.25,1
9999951_00000_d_0000006__600_0,7,6,6.0,15.999992370605469,95.99995422363281,9.797956635116979,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123722896948112,0.6123722896948112,0.6123722896948112,10155,710,0.8451077894643044,10155,710,0.8797786900055206,3,0.005900644231587648,0.5756928324699402,0.026272960007190704,16,4,0,0,0.0,0.0,1
9999951_00000_d_0000006__600_0,8,6,10.0,22.0,220.0,14.832396974191326,t_8_16,t_and_s,44.130434782608695,0.0625,0.9270248108869579,0.9270248108869579,0.9270248108869579,411,10105,0.7576690960801147,511,411,0.0750736307084414,3,0.06842663884162903,0.6600678563117981,0.6845219135284424,8,4,0,1,0.0,0.25,1
9999951_00000_d_0000006__600_0,9,6,8.0,22.0,176.0,13.2664991614216,t_8_16,t_and_s,44.130434782608695,0.0625,0.82915619758885,0.82915619758885,0.82915619758885,514,614,0.9763875853128294,514,614,0.09601160098969916,4,0.0396331325173378,0.6075765490531921,0.6207329630851746,8,4,0,1,0.0,0.25,1
9999951_00000_d_0000006__600_0,10,6,7.9999847412109375,25.99999237060547,207.99954223644454,14.422189231751348,t_8_16,t_and_s,44.130434782608695,0.0625,0.9013868269844593,0.9013868269844593,0.9013868269844593,513,10106,0.4906419532994671,413,10106,0.3172272184079014,8,0.027515677735209465,0.5641575455665588,0.7283759713172913,8,4,1,0,0.25,0.0,1
9999951_00000_d_0000006__600_0,11,6,8.0,22.0,176.0,13.2664991614216,t_8_16,t_and_s,44.130434782608695,0.0625,0.82915619758885,0.82915619758885,0.82915619758885,219,319,0.9554334285070357,119,219,0.02425259870816956,3,0.08313672989606857,0.6826895475387573,0.6743833422660828,8,4,0,1,0.0,0.5,1
9999951_00000_d_0000006__600_0,12,6,9.0,19.0,171.0,13.076696830622021,t_8_16,t_and_s,44.130434782608695,0.0625,0.8172935519138763,0.8172935519138763,0.8172935519138763,1708,10404,0.9078769176036605,1708,10404,0.18499170016917116,4,0.0834755152463913,0.6999738812446594,0.5036584734916687,8,4,0,0,0.0,0.0,1
9999951_00000_d_0000309__0_0,0,6,14.0,24.0,336.0,18.33030277982336,s_16_32,t_and_s,44.130434782608695,0.0625,1.14564392373896,1.14564392373896,1.14564392373896,8771,8772,0.7449420773999164,8772,8872,0.007118162770902163,6,0.12924480438232422,0.7405694127082825,0.6138142943382263,8,4,0,1,0.0,0.25,1
9999951_00000_d_0000309__0_0,1,6,16.0,24.0,384.0,19.595917942265423,s_16_32,t_and_s,44.130434782608695,0.0625,1.224744871391589,1.224744871391589,1.224744871391589,8172,8072,0.9021876500894113,8071,8171,0.2518333575734226,7,0.07008080184459686,0.669264018535614,0.6081748604774475,8,4,0,1,0.0,0.25,1
9999951_00000_d_0000309__0_0,2,6,16.0,26.0,416.0,20.396078054371138,s_16_32,t_and_s,44.130434782608695,0.0625,1.2747548783981961,1.2747548783981961,1.2747548783981961,7373,7372,0.8364929168376793,7473,7373,0.1359401340761658,8,0.07238627225160599,0.6628516316413879,0.7283103466033936,8,4,1,1,0.25,0.5,1
9999951_00000_d_0000309__0_0,3,6,14.0,26.00006103515625,364.0008544921875,19.078806422105853,s_16_32,t_and_s,44.130434782608695,0.0625,1.1924254013816158,1.1924254013816158,1.1924254013816158,5775,5774,0.7292741628123209,5674,5774,0.10829262654394045,8,0.3152286112308502,0.8499191403388977,0.6993908286094666,8,4,1,1,0.25,0.75,1
9999951_00000_d_0000309__0_0,4,6,12.0,24.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,0.0625,1.0606601717798212,1.0606601717798212,1.0606601717798212,5676,5576,0.934351901068594,5776,5676,0.1576471592831205,5,0.3661597967147827,0.8649759888648987,0.7643508315086365,8,4,0,1,0.0,0.25,1
9999951_00000_d_0000309__0_0,5,6,10.0,18.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,0.0625,0.8385254915624212,0.8385254915624212,0.8385254915624212,284,183,0.5899966520604284,283,183,0.055871902996553514,4,0.010376209393143654,0.4803151488304138,0.714104950428009,8,4,1,1,0.25,0.25,1
9999951_00000_d_0000309__0_0,6,6,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,,,,184,284,0.5290776665295713,0,,,,,4,0,0,0.0,0.0,0
9999951_00000_d_0000309__0_0,7,6,6.0,18.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,0.0625,0.649519052838329,0.649519052838329,0.649519052838329,286,10093,0.32956235729571653,10093,286,0.12072562574714325,0,0.014159766025841236,0.5246016979217529,0.4614831507205963,8,4,1,0,0.25,0.0,1
9999951_00000_d_0000309__0_0,8,6,10.0,24.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,0.0625,0.9682458365518543,0.9682458365518543,0.9682458365518543,287,286,0.5184478348370131,10093,287,0.024966071770306488,7,0.36904290318489075,0.8764369487762451,0.6629878878593445,8,4,1,1,0.25,0.75,1
9999951_00000_d_0000309__0_0,9,6,6.0,14.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,0.0625,0.57282196186948,0.57282196186948,0.57282196186948,10147,595,0.12448969098189949,595,10147,0.13046661601786413,3,0.012009751982986927,0.7898426055908203,0.002446703612804413,16,4,1,0,0.5,0.0,1
9999951_00000_d_0000309__0_0,10,6,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,0.0625,0.8100925873009825,0.8100925873009825,0.8100925873009825,797,796,0.19554439087798978,797,696,0.10855063763020163,5,0.007258954457938671,0.6857688426971436,0.004870966076850891,8,4,1,0,0.25,0.0,1
9999951_00000_d_0000309__0_0,11,6,10.0,30.0,300.0,17.320508075688775,s_16_32,t_and_s,44.130434782608695,0.0625,1.0825317547305484,1.0825317547305484,1.0825317547305484,10890,3581,0.48876929160608346,3481,10890,0.23065865701647384,5,0.02512621134519577,0.754696249961853,0.018492164090275764,16,4,1,1,0.5,0.25,1
9999951_00000_d_0000309__0_0,12,6,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,0.0625,0.7071067811865476,0.7071067811865476,0.7071067811865476,3184,3084,0.8834496771733668,10792,3184,0.017933338942838863,3,0.01683526299893856,0.5533628463745117,0.3438110649585724,8,4,0,1,0.0,0.5,1
9999951_00000_d_0000309__0_0,13,6,14.0,12.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,0.0625,0.8100925873009825,0.8100925873009825,0.8100925873009825,582,581,0.9400785404522937,582,12545,0.19711136070422455,4,0.012457778677344322,0.566352367401123,0.14250844717025757,8,4,0,1,0.0,0.5,1
9999951_00000_d_0000309__0_0,14,6,6.0,20.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,1185,1085,0.20767978017989375,1085,1185,0.3690910484049281,4,0.01396662462502718,0.5481212139129639,0.26525503396987915,8,4,1,0,0.25,0.0,1
9999951_00000_d_0000309__0_0,15,6,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,0.0625,0.7071067811865476,0.7071067811865476,0.7071067811865476,1086,10293,0.09675432294581164,1086,10293,0.4713725555986771,2,0.011139795184135437,0.6659590601921082,0.016307372599840164,8,4,1,0,0.25,0.0,1
9999951_00000_d_0000309__0_0,16,6,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,0.0625,0.739509972887452,0.739509972887452,0.739509972887452,1298,10349,0.91214260422858,1298,10349,0.34527460511438673,2,0.044302452355623245,0.7183873057365417,0.1038847416639328,8,4,0,1,0.0,0.25,1
9999951_00000_d_0000309__0_0,17,6,14.0,26.0,364.0,19.078784028338912,s_16_32,t_and_s,44.130434782608695,0.0625,1.192424001771182,1.192424001771182,1.192424001771182,6774,6674,0.438642416291248,6774,6674,0.16251952692623758,6,0.01670042797923088,0.6639266014099121,0.038020193576812744,8,4,1,1,0.25,0.5,1
9999951_00000_d_0000309__0_0,18,6,10.0,27.999908447265625,279.99908447265625,16.7331731740473,s_16_32,t_and_s,44.130434782608695,0.0625,1.0458233233779564,1.0458233233779564,1.0458233233779564,6475,6474,0.6366665184774023,11637,6674,0.1439862603238795,4,0.015632208436727524,0.7536330819129944,0.0072798291221261024,8,4,1,0,0.25,0.0,1
9999955_00000_d_0000071__600_0,0,5,18.0,44.0,792.0,28.142494558940577,s_16_32,t_and_s,44.130434782608695,0.0625,1.758905909933786,1.758905909933786,1.758905909933786,8517,8717,0.9985896182809169,8417,12158,0.059131651178142314,10,0.15053588151931763,0.7347265481948853,0.9157381057739258,8,4,0,1,0.0,0.25,1
9999955_00000_d_0000071__600_0,2,5,16.0,20.0,320.0,17.88854381999832,s_16_32,t_and_s,44.130434782608695,0.0625,1.118033988749895,1.118033988749895,1.118033988749895,5810,5811,0.9992566350097934,5810,5710,0.0013823046530467332,6,0.33369195461273193,0.8460577726364136,0.8277348875999451,8,4,0,1,0.0,0.5,1
9999955_00000_d_0000071__600_0,3,5,16.0,20.0,320.0,17.88854381999832,s_16_32,t_and_s,44.130434782608695,0.0625,1.118033988749895,1.118033988749895,1.118033988749895,5607,5608,0.987415633462149,5608,5607,0.006749685870824439,4,0.15962070226669312,0.7478863596916199,0.8320532441139221,8,4,0,1,0.0,0.25,1
9999955_00000_d_0000071__600_0,4,5,14.0,18.0,252.0,15.874507866387544,t_8_16,t_and_s,44.130434782608695,0.0625,0.9921567416492215,0.9921567416492215,0.9921567416492215,5210,5211,0.9982497471029317,5211,5210,0.06927102454466413,5,0.46075618267059326,0.8939250707626343,0.8153217434883118,8,4,0,1,0.0,0.5,1
9999955_00000_d_0000071__600_0,5,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,3919,3819,0.7112546358634724,3919,10959,0.08766931173130828,3,0.2434486299753189,0.8102976083755493,0.7397415637969971,8,4,0,1,0.0,0.25,1
9999955_00000_d_0000071__600_0,6,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,10859,,,10859,,,1,0.00022062199423089623,0.5871347784996033,2.9003065719734877e-05,16,4,1,1,0.5,0.5,0
9999955_00000_d_0000071__600_0,7,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,3118,,,3118,,,1,0.07276076078414917,0.6605995297431946,0.7665408849716187,8,4,0,0,0.0,0.0,0
9999955_00000_d_0000071__600_0,8,5,8.0,9.999969482421875,79.999755859375,8.944258262112907,t_8_16,t_and_s,44.130434782608695,0.0625,0.5590161413820567,0.5590161413820567,0.5590161413820567,3005,,,3005,,,1,0.21265925467014313,0.7893828749656677,0.7725315690040588,8,4,0,0,0.0,0.0,0
9999955_00000_d_0000071__600_0,9,5,8.0,10.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,0.0625,0.5590169943749475,0.5590169943749475,0.5590169943749475,3404,,,3404,,,1,0.13809619843959808,0.7349498867988586,0.7678399682044983,8,4,0,0,0.0,0.0,0
9999955_00000_d_0000071__600_0,10,5,6.0,12.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,0.0625,0.5303300858899106,0.5303300858899106,0.5303300858899106,2406,2405,0.9972601780359847,2406,10603,0.8110742638232358,3,0.0016937211621552706,0.3549683392047882,0.7168172597885132,8,4,0,0,0.0,0.0,1
9999955_00000_d_0000071__600_0,13,5,8.0,8.0,64.0,8.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.5,0.5,0.5,2718,,,2718,,,1,0.0680786520242691,0.6782791018486023,0.4887881278991699,8,4,0,0,0.0,0.0,0
9999955_00000_d_0000071__600_0,24,5,8.0,18.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,2217,2317,0.11344142000281225,2217,2317,0.24696198570822775,3,0.03914162516593933,0.6699211597442627,0.1874965876340866,8,4,1,0,0.25,0.0,1
9999955_00000_d_0000071__600_0,25,5,14.0,18.0,252.0,15.874507866387544,t_8_16,t_and_s,44.130434782608695,0.0625,0.9921567416492215,0.9921567416492215,0.9921567416492215,1918,2018,0.9369313468532534,1918,2018,0.5889301312521414,5,0.0010013311402872205,0.4342885911464691,0.02227482758462429,8,4,0,1,0.0,0.25,1
9999955_00000_d_0000071__600_0,26,5,18.0,40.0,720.0,26.832815729997478,s_16_32,t_and_s,44.130434782608695,0.0625,1.6770509831248424,1.6770509831248424,1.6770509831248424,4408,4308,0.9996397501578859,11104,4308,0.0774790749427323,10,0.16645346581935883,0.7480694651603699,0.902157723903656,8,4,0,1,0.0,0.25,1
9999955_00000_d_0000071__600_0,27,5,10.0,13.99993896484375,139.9993896484375,11.832133774110124,t_8_16,t_and_s,44.130434782608695,0.0625,0.7395083608818828,0.7395083608818828,0.7395083608818828,3909,3809,0.9982521022425856,3909,10954,0.17199923733983064,3,0.1466556042432785,0.742323637008667,0.7682064175605774,8,4,0,1,0.0,0.25,1
9999955_00000_d_0000071__600_0,28,5,8.0,10.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,0.0625,0.5590169943749475,0.5590169943749475,0.5590169943749475,3704,,,3704,,,1,0.018827198073267937,0.5259816646575928,0.7905405163764954,8,4,0,0,0.0,0.0,0
9999955_00000_d_0000071__600_0,29,5,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,0.0625,0.7071067811865476,0.7071067811865476,0.7071067811865476,3213,3113,0.6909137237267844,3113,3213,0.041541972913391324,2,0.06666779518127441,0.6523013114929199,0.7489506006240845,8,4,0,0,0.0,0.0,1
9999955_00000_d_0000071__600_0,30,5,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,0.0625,0.8660254037844386,0.8660254037844386,0.8660254037844386,4611,4710,0.5176404417173747,4611,4610,0.0844152068138676,5,0.3435628414154053,0.8499599099159241,0.8302924036979675,8,4,0,1,0.0,0.25,1
9999955_00000_d_0000071__600_0,31,5,14.0,26.0,364.0,19.078784028338912,s_16_32,t_and_s,44.130434782608695,0.0625,1.192424001771182,1.192424001771182,1.192424001771182,5315,5415,0.9999786234644475,11307,5215,0.03197532138340125,5,0.3029845356941223,0.8301079869270325,0.8574835658073425,8,4,0,1,0.0,0.25,1
9999955_00000_d_0000071__600_0,32,5,20.0,32.0,640.0,25.298221281347036,s_16_32,t_and_s,44.130434782608695,0.0625,1.5811388300841898,1.5811388300841898,1.5811388300841898,7410,7310,0.893367042593928,7210,11855,0.07726157057975891,10,0.509451687335968,0.904277503490448,0.8681310415267944,8,4,0,1,0.0,0.75,1
9999955_00000_d_0000071__600_0,33,5,16.0,28.0,448.0,21.166010488516726,s_16_32,t_and_s,44.130434782608695,0.0625,1.3228756555322954,1.3228756555322954,1.3228756555322954,5818,5718,0.9994872383341878,5918,11459,0.02349613385107401,6,0.3088687062263489,0.8346579670906067,0.8345362544059753,8,4,0,1,0.0,0.5,1
9999955_00000_d_0000071__600_0,34,5,12.0,24.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,0.0625,1.0606601717798212,1.0606601717798212,1.0606601717798212,5421,5521,0.1976830471464416,5521,11360,0.35603550749759233,4,0.024915415793657303,0.5518516302108765,0.7781589031219482,8,4,1,1,0.5,0.25,1
